Sample,ADC_0,ADC_1,ADC_2,Timestamp,Acceleration
2395,541.2280,618.2608,619.2982,2288.9174,1028.9337
2396,538.5964,616.5217,620.1754,2294.1425,1027.0358
2397,538.5964,617.3912,618.4210,2299.3601,1026.5002
2398,539.4736,618.2608,616.6666,2304.5732,1026.4288
2399,541.2280,613.9130,617.5438,2309.7863,1025.2695
2400,539.4736,617.3912,617.5438,2315.0017,1026.4328
2401,536.8421,618.2608,617.5438,2320.2180,1025.5761
2402,543.8596,617.3912,619.2982,2325.4418,1029.7988
2403,542.1052,613.0434,616.6666,2330.6564,1024.6844
2404,542.1052,612.1738,618.4210,2335.8642,1025.2218
2405,541.2280,617.3912,612.2807,2341.0844,1024.2009
2406,542.1052,616.5217,615.7894,2346.3132,1026.2425
2407,538.5964,615.6521,614.9122,2351.5229,1023.3430
2408,539.4736,619.1304,611.4035,2356.7397,1023.8010
2409,544.7368,618.2608,614.0350,2361.9506,1027.6301
2410,543.8596,620.0000,613.1578,2367.1721,1027.6895
2411,539.4736,618.2608,609.6491,2372.3767,1022.2281
2412,539.4736,618.2608,612.2807,2377.5891,1023.7998
2413,543.8596,617.3912,614.0350,2382.8012,1026.6423
2414,546.4912,615.6521,613.1578,2388.0229,1026.4710
2415,543.8596,616.5217,609.6491,2393.2431,1023.5010
2416,541.2280,618.2608,609.6491,2398.4687,1023.1550
2417,542.9824,617.3912,609.6491,2403.6796,1023.5595
2418,543.8596,616.5217,614.9122,2408.8955,1026.6447
2419,543.8596,615.6521,609.6491,2414.1250,1022.9774
2420,539.4736,618.2608,614.9122,2419.3535,1025.3757
2421,539.4736,614.7825,613.1578,2424.5656,1022.2290
2422,543.8596,614.7825,616.6666,2429.7766,1026.6541
2423,539.4736,615.6521,616.6666,2434.9929,1024.8596
2424,539.4736,613.0434,617.5438,2440.2233,1023.8235
2425,539.4736,615.6521,619.2982,2445.4445,1026.4451
2426,541.2280,618.2608,615.7894,2450.6594,1026.8256
2427,542.1052,616.5217,614.0350,2455.8730,1025.1907
2428,539.4736,615.6521,611.4035,2461.0905,1021.7013
2429,537.7192,617.3912,615.7894,2466.3254,1024.4562
2430,542.1052,609.5652,615.7894,2471.5395,1022.0785
2431,539.4736,614.7825,614.0350,2476.7478,1022.7553
2432,552.6315,614.7825,614.9122,2481.9587,1030.2797
2433,543.8596,613.9130,616.6666,2487.1843,1026.1336
2434,539.4736,612.1738,613.1578,2492.4104,1020.6622
2435,542.1052,617.3912,611.4035,2497.6208,1024.1408
2436,544.7368,614.7825,609.6491,2502.8283,1022.9212
2437,546.4912,614.7825,607.8947,2508.0566,1022.8129
2438,544.7368,610.4347,613.1578,2513.2800,1022.4144
2439,546.4912,611.3043,609.6491,2518.5036,1021.7718
2440,545.6140,614.7825,609.6491,2523.7182,1023.3886
2441,546.4912,613.0434,609.6491,2528.9335,1022.8132
2442,546.4912,615.6521,609.6491,2534.1574,1024.3789
2443,546.4912,616.5217,603.5087,2539.3840,1021.2612
2444,545.6140,616.5217,609.6491,2544.5954,1024.4343
2445,546.4912,614.7825,610.5263,2549.8090,1024.3791
2446,544.7368,616.5217,607.8947,2555.0346,1022.9238
2447,540.3508,613.0434,609.6491,2560.2563,1019.5456
2448,539.4736,613.9130,613.1578,2565.4758,1021.7062
2449,543.8596,618.2608,612.2807,2570.6899,1026.1176
2450,542.1052,613.0434,610.5263,2575.9013,1021.0008
2451,543.8596,616.5217,610.5263,2581.1110,1024.0238
2452,543.8596,618.2608,612.2807,2586.3312,1026.1176
2453,544.7368,611.3043,609.6491,2591.5415,1020.8345
2454,546.4912,613.0434,607.8947,2596.7573,1021.7684
2455,546.4912,614.7825,612.2807,2601.9699,1025.4257
2456,544.7368,615.6521,609.6491,2607.1960,1023.4440
2457,542.9824,611.3043,611.4035,2612.4221,1020.9491
2458,543.8596,614.7825,614.9122,2617.6374,1025.6013
2459,541.2280,613.9130,613.1578,2622.8544,1022.6336
2460,541.2280,616.5217,609.6491,2628.0805,1022.1051
2461,544.7368,613.0434,612.2807,2633.3105,1023.4491
2462,542.9824,617.3912,609.6491,2638.5180,1023.5595
2463,542.9824,615.6521,614.0350,2643.7338,1025.1325
2464,539.4736,615.6521,609.6491,2648.9448,1020.6524
2465,543.8596,614.7825,611.4035,2654.1743,1023.5014
2466,539.4736,615.6521,609.6491,2659.3994,1020.6524
2467,540.3508,613.0434,607.8947,2664.6162,1018.4976
2468,545.6140,613.9130,602.6315,2669.8259,1018.6995
2469,544.7368,615.6521,608.7719,2675.0551,1022.9218
2470,543.8596,615.6521,609.6491,2680.2795,1022.9774
2471,545.6140,617.3912,609.6491,2685.5097,1024.9578
2472,542.9824,616.5217,605.2631,2690.7248,1020.4276
2473,543.8596,615.6521,602.6315,2695.9401,1018.8109
2474,546.4912,613.0434,606.1403,2701.1716,1020.7257
2475,540.3508,615.6521,616.6666,2706.3891,1025.3216
2476,543.8596,616.5217,607.0175,2711.6054,1021.9357
2477,539.4736,614.7825,600.8771,2716.8159,1014.9102
2478,542.9824,613.0434,607.0175,2722.0441,1019.3735
2479,539.4736,613.9130,609.6491,2727.2561,1019.6043
2480,538.5964,615.6521,604.3859,2732.4843,1017.0526
2481,531.5789,613.9130,608.7719,2737.6958,1014.9229
2482,530.7017,611.3043,607.8947,2742.9143,1012.3602
2483,531.5789,613.9130,608.7719,2748.1420,1014.9229
2484,531.5789,615.6521,609.6491,2753.3698,1016.5017
2485,525.4385,611.3043,607.8947,2758.5844,1009.6111
2486,525.4385,613.0434,608.7719,2763.7998,1011.1929
2487,526.3157,614.7825,608.7719,2769.0200,1012.7039
2488,532.4561,610.4347,614.9122,2774.2416,1016.9843
2489,531.5789,612.1738,609.6491,2779.4704,1014.3988
2490,529.8245,613.0434,612.2807,2784.6826,1015.5904
2491,536.8421,611.3043,609.6491,2789.8923,1016.6437
2492,538.5964,612.1738,614.9122,2795.1218,1021.2542
2493,537.7192,613.9130,615.7894,2800.3430,1022.3638
2494,541.2280,611.3043,615.7894,2805.5593,1022.6522
2495,545.6140,615.6521,607.8947,2810.7741,1022.8676
2496,544.7368,614.7825,613.1578,2815.9943,1025.0163
2497,545.6140,615.6521,609.6491,2821.2145,1023.9112
2498,547.3684,615.6521,613.1578,2826.4423,1026.9383
2499,547.3684,613.0434,612.2807,2831.6574,1024.8522
2500,550.8771,615.6521,609.6491,2836.8662,1026.7255
2501,545.6140,614.7825,607.8947,2842.0971,1022.3444
2502,543.8596,615.6521,607.8947,2847.3298,1021.9329
2503,543.8596,615.6521,609.6491,2852.5493,1022.9774
2504,539.4736,614.7825,616.6666,2857.7695,1024.3375
2505,539.4736,613.0434,609.6491,2862.9836,1019.0810
2506,538.5964,613.9130,609.6491,2868.2026,1019.1405
2507,535.9649,615.6521,607.8947,2873.4282,1017.7533
2508,536.8421,611.3043,612.2807,2878.6477,1018.2239
2509,532.4561,613.9130,606.1403,2883.8608,1013.8071
2510,532.4561,618.2608,607.0175,2889.0891,1016.9691
2511,530.7017,613.0434,607.0175,2894.3166,1012.8854
2512,529.8245,614.7825,605.2631,2899.5197,1012.4303
2513,525.4385,613.0434,606.1403,2904.7351,1009.6109
2514,525.4385,611.3043,611.4035,2909.9426,1011.7277
2515,524.5614,613.0434,608.7719,2915.1687,1010.7374
2516,522.8070,615.6521,608.7719,2920.3884,1011.4138
2517,525.4385,612.1738,614.0350,2925.6047,1013.8450
2518,525.4385,615.6521,609.6491,2930.8129,1013.3041
2519,528.9473,611.3043,607.0175,2936.0402,1010.9147
2520,529.8245,615.6521,610.5263,2941.2575,1016.1122
2521,532.4561,613.0434,605.2631,2946.4831,1012.7562
2522,536.8421,609.5652,605.2631,2951.6923,1012.9722
2523,534.2105,615.6521,606.1403,2956.9072,1015.7827
2524,532.4561,613.0434,605.2631,2962.1333,1012.7562
2525,536.8421,612.1738,608.7719,2967.3525,1016.6412
2526,538.5964,613.9130,603.5087,2972.5666,1015.4793
2527,533.3333,613.9130,595.6140,2977.7836,1008.0127
2528,532.4561,609.5652,602.6315,2982.9951,1009.0808
2529,536.8421,614.7825,603.5087,2988.2153,1015.0762
2530,538.5964,613.0434,605.2631,2993.4365,1015.9980
2531,537.7192,612.1738,604.3859,2998.6462,1014.4857
2532,539.4736,612.1738,600.8771,3003.8593,1013.3322
2533,530.7017,613.9130,601.7543,3009.0854,1010.2682
2534,532.4561,609.5652,602.6315,3014.3220,1009.0808
2535,532.4561,614.7825,599.1228,3019.5290,1010.1560
2536,529.8245,612.1738,600.8771,3024.7375,1008.2283
2537,530.7017,613.9130,595.6140,3029.9516,1006.6228
2538,528.9473,611.3043,599.1228,3035.1811,1006.1940
2539,531.5789,607.8261,599.1228,3040.4030,1005.4734
2540,528.9473,612.1738,601.7543,3045.6166,1008.2908
2541,523.6842,617.3912,592.9824,3050.8286,1003.5164
2542,532.4561,613.0434,600.0000,3056.0568,1009.6196
2543,539.4736,608.6956,592.1052,3061.2541,1006.0471
2544,528.9473,610.4347,592.9824,3066.4709,1002.0200
2545,535.0877,611.3043,594.7368,3071.6813,1006.8385
2546,531.5789,606.0869,593.8596,3076.8945,1001.2926
2547,529.8245,614.7825,592.1052,3082.1174,1004.6195
2548,536.8421,611.3043,595.6140,3087.3386,1008.2898
2549,531.5789,616.5217,601.7543,3092.5524,1012.3159
2550,538.5964,614.7825,592.9824,3097.7653,1009.7881
2551,532.4561,613.9130,595.6140,3102.9816,1007.5488
2552,535.9649,613.9130,592.9824,3108.2116,1007.8570
2553,536.8421,613.0434,595.6140,3113.4421,1009.3452
2554,528.9473,613.9130,592.1052,3118.6520,1003.6250
2555,528.9473,615.6521,589.4736,3123.8666,1003.1411
2556,525.4385,613.0434,597.3684,3129.0939,1004.3689
2557,533.3333,615.6521,588.5964,3134.3212,1004.9467
2558,524.5614,617.3912,589.4736,3139.5363,1001.9061
2559,522.8070,616.5217,589.4736,3144.7504,1000.4526
2560,523.6842,617.3912,590.3508,3149.9677,1001.9637
2561,517.5438,615.6521,586.8421,3155.1950,995.6218
2562,524.5614,618.2608,587.7192,3160.3337,1001.4115
2563,521.0526,617.3912,588.5964,3165.5490,999.5567
2564,523.6842,614.7825,588.5964,3170.6694,999.3240
2565,528.0701,618.2608,589.4736,3175.7973,1004.2827
2566,531.5789,616.5217,590.3508,3181.0065,1005.5791
2567,536.8421,614.7825,592.1052,3186.2241,1008.3381
2568,536.8421,618.2608,590.3508,3191.4462,1009.4355
2569,536.8421,615.6521,595.6140,3196.6599,1010.9317
2570,539.4736,613.9130,593.8596,3201.8789,1010.2426
2571,535.9649,611.3043,595.6140,3207.1088,1007.8231
2572,542.1052,613.0434,595.6140,3212.3356,1012.1543
2573,544.7368,612.1738,599.1228,3217.5410,1015.1074
2574,539.4736,609.5652,598.2456,3222.7487,1010.1977
2575,545.6140,608.6956,595.6140,3227.9624,1011.4154
2576,550.8771,611.3043,597.3684,3233.1906,1016.8616
2577,546.4912,610.4347,598.2456,3238.4172,1014.4855
2578,550.8771,604.3478,595.6140,3243.6320,1011.6610
2579,550.8771,608.6956,597.3684,3248.8483,1015.2955
2580,547.3684,607.8261,601.7543,3254.0761,1015.4669
2581,546.4912,606.0869,604.3859,3259.3137,1015.5178
2582,547.3684,610.4347,595.6140,3264.5229,1013.4094
2583,541.2280,611.3043,594.7368,3269.7387,1010.1151
2584,551.7543,608.6956,595.6140,3274.9519,1014.7410
2585,546.4912,609.5652,595.6140,3280.1818,1012.4122
2586,547.3684,611.3043,596.4912,3285.4069,1014.4490
2587,551.7543,613.9130,595.6140,3290.6196,1017.8792
2588,552.6315,613.0434,595.6140,3295.8393,1017.8310
2589,552.6315,612.1738,597.3684,3301.0632,1018.3356
2590,552.6315,613.9130,595.6140,3306.2839,1018.3550
2591,553.5087,614.7825,595.6140,3311.5122,1019.3555
2592,551.7543,618.2608,594.7368,3316.7263,1019.9957
2593,557.0175,615.6521,591.2280,3321.9421,1019.2383
2594,557.0175,618.2608,591.2280,3327.1643,1020.8161
2595,563.1578,618.2608,588.5964,3332.3830,1022.6627
2596,558.7719,619.1304,587.7192,3337.5954,1020.2756
2597,560.5263,626.0869,584.2105,3342.8085,1023.4630
2598,559.6491,623.4782,586.8421,3348.0297,1022.8958
2599,564.0350,626.0869,581.5789,3353.2558,1023.8918
2600,562.2807,627.8261,591.2280,3358.4709,1029.5026
2601,564.9122,625.2174,586.8421,3363.6862,1026.8428
2602,565.7894,625.2174,585.0877,3368.9057,1026.3245
2603,560.5263,627.8261,584.2105,3374.1296,1024.5278
2604,571.9298,628.6956,585.9649,3379.3542,1032.3355
2605,571.9298,626.9565,588.5964,3384.5722,1032.7749
2606,576.3157,625.2174,585.9649,3389.7907,1032.6623
2607,576.3157,624.3478,590.3508,3395.0070,1034.6324
2608,580.7017,625.2174,592.1052,3400.2233,1038.6048
2609,578.0701,622.6087,594.7368,3405.4467,1037.0721
2610,581.5789,622.6087,595.6140,3410.6555,1039.5343
2611,578.0701,623.4782,599.1228,3415.8740,1040.1146
2612,579.8245,621.7391,595.6140,3421.0930,1038.0328
2613,581.5789,622.6087,600.0000,3426.3256,1042.0535
2614,576.3157,618.2608,599.1228,3431.5180,1036.0185
2615,577.1929,616.5217,599.1228,3436.7226,1035.4703
2616,578.9473,620.0000,599.1228,3441.9335,1038.5220
2617,572.8070,617.3912,601.7543,3447.1401,1035.0788
2618,574.5614,618.2608,600.0000,3452.3618,1035.5516
2619,567.5438,616.5217,594.7368,3457.5568,1027.5782
2620,568.4210,611.3043,594.7368,3462.7731,1024.9426
2621,564.0350,613.9130,588.5964,3467.9907,1020.5246
2622,565.7894,613.9130,592.1052,3473.2163,1023.5211
2623,561.4035,613.0434,590.3508,3478.4428,1019.5637
2624,560.5263,609.5652,589.4736,3483.6528,1016.4835
2625,562.2807,613.0434,587.7192,3488.8664,1018.5263
2626,564.0350,608.6956,586.8421,3494.0881,1016.3806
2627,564.0350,609.5652,587.7192,3499.3176,1017.4081
2628,557.0175,613.0434,588.5964,3504.5263,1016.1381
2629,553.5087,612.1738,586.8421,3509.7280,1012.6759
2630,548.2456,611.3043,582.4561,3514.9426,1006.7379
2631,546.4912,607.8261,580.7017,3520.1704,1002.6563
2632,547.3684,609.5652,575.4385,3525.3996,1001.1550
2633,549.1228,610.4347,578.9473,3530.6118,1004.6624
2634,543.8596,606.0869,578.0701,3535.8264,998.6439
2635,538.5964,609.5652,580.7017,3540.9572,999.4351
2636,539.4736,610.4347,576.3157,3546.0964,997.8989
2637,538.5964,607.8261,578.0701,3551.2302,996.8469
2638,534.2105,610.4347,580.7017,3556.3640,997.6101
2639,535.9649,609.5652,580.7017,3561.4902,998.0194
2640,536.8421,609.5652,580.7017,3566.6115,998.4907
2641,532.4561,606.9565,581.5789,3571.7373,995.0576
2642,527.1929,606.9565,580.7017,3576.8608,991.7374
2643,532.4561,604.3478,580.7017,3582.0017,992.9553
2644,534.2105,609.5652,581.5789,3587.1306,997.5894
2645,535.9649,604.3478,581.5789,3592.2641,995.3535
2646,535.9649,602.6087,581.5789,3597.4018,994.2985
2647,545.6140,608.6956,585.0877,3602.5307,1005.2525
2648,549.1228,604.3478,585.0877,3607.7416,1004.5396
2649,547.3684,604.3478,582.4561,3612.9499,1002.0496
2650,552.6315,606.9565,585.9649,3618.1716,1008.5399
2651,550.8771,607.8261,584.2105,3623.4016,1007.0850
2652,550.8771,610.4347,580.7017,3628.6135,1006.6334
2653,551.7543,604.3478,583.3333,3633.8320,1004.9611
2654,552.6315,609.5652,578.0701,3639.0576,1005.5529
2655,551.7543,610.4347,581.5789,3644.2739,1007.6197
2656,553.5087,605.2174,585.9649,3649.5017,1007.9756
2657,553.5087,606.0869,581.5789,3654.7182,1005.9559
2658,555.2631,604.3478,585.9649,3659.9301,1008.4187
2659,553.5087,604.3478,581.5789,3665.1562,1004.9091
2660,551.7543,606.9565,581.5789,3670.3811,1005.5163
2661,548.2456,607.8261,580.7017,3675.5991,1003.6136
2662,546.4912,604.3478,585.9649,3680.8161,1003.6153
2663,539.4736,605.2174,579.8245,3686.0449,996.7529
2664,536.8421,604.3478,581.5789,3691.1796,995.8261
2665,531.5789,602.6087,583.3333,3696.3276,992.9708
2666,529.8245,604.3478,580.7017,3701.4548,991.5467
2667,529.8245,603.4782,585.9649,3706.5810,994.1101
2668,528.0701,604.3478,579.8245,3711.7077,990.0964
2669,529.8245,603.4782,585.0877,3716.8254,993.5933
2670,533.3333,604.3478,583.3333,3721.9611,994.9665
2671,525.4385,608.6956,581.5789,3727.0988,992.3861
2672,527.1929,606.0869,580.7017,3732.2309,991.2055
2673,522.8070,602.6087,580.7017,3737.3588,986.7517
2674,523.6842,604.3478,580.7017,3742.4877,988.2792
2675,521.9298,604.3478,575.4385,3747.6125,984.2645
2676,524.5614,602.6087,579.8245,3752.7382,987.1668
2677,525.4385,607.8261,581.5789,3757.8662,991.8529
2678,528.0701,608.6956,577.1929,3763.0092,991.2216
2679,524.5614,608.6956,573.6842,3768.1308,987.3138
2680,525.4385,606.9565,578.0701,3773.2651,989.2659
2681,525.4385,610.4347,578.0701,3778.3974,991.4038
2682,525.4385,611.3043,576.3157,3783.5195,990.9180
2683,525.4385,613.9130,574.5614,3788.6457,991.5118
2684,530.7017,608.6956,584.2105,3793.7741,996.7230
2685,528.0701,612.1738,580.7017,3798.8994,995.4042
2686,529.8245,608.6956,581.5789,3804.0312,994.7153
2687,532.4561,609.5652,582.4561,3809.1657,997.1632
2688,532.4561,611.3043,585.9649,3814.3117,1000.2786
2689,538.5964,609.5652,585.0877,3819.5263,1001.9898
2690,538.5964,612.1738,585.0877,3824.7382,1003.5789
2691,538.5964,609.5652,589.4736,3829.9479,1004.5572
2692,539.4736,608.6956,590.3508,3835.1752,1005.0156
2693,538.5964,610.4347,588.5964,3840.3928,1004.5708
2694,541.2280,611.3043,591.2280,3845.6091,1008.0532
2695,544.7368,610.4347,584.2105,3850.8173,1005.3211
2696,542.9824,607.8261,587.7192,3856.0456,1004.8365
2697,541.2280,613.9130,584.2105,3861.2739,1005.5441
2698,542.1052,608.6956,585.0877,3866.5007,1003.3524
2699,550.0000,611.3043,581.5789,3871.7087,1007.1876
2700,550.8771,613.9130,581.5789,3876.9033,1009.2516
2701,553.5087,616.5217,586.8421,3882.1328,1015.3101
2702,550.8771,618.2608,581.5789,3887.3562,1011.9022
2703,552.6315,613.0434,579.8245,3892.5720,1008.6726
2704,553.5087,618.2608,579.8245,3897.7839,1012.3314
2705,551.7543,618.2608,584.2105,3902.9992,1013.8941
2706,551.7543,616.5217,576.3157,3908.2258,1008.3014
2707,552.6315,614.7825,574.5614,3913.4479,1006.7174
2708,551.7543,613.9130,580.7017,3918.6633,1009.2257
2709,552.6315,616.5217,574.5614,3923.8806,1007.7805
2710,549.1228,617.3912,575.4385,3929.1088,1006.8949
2711,551.7543,617.3912,578.9473,3934.3312,1010.3390
2712,542.9824,615.6521,574.5614,3939.5454,1001.9871
2713,539.4736,616.5217,571.9298,3944.7648,999.1169
2714,545.6140,615.6521,579.8245,3949.8906,1006.4386
2715,537.7192,617.3912,576.3157,3955.1210,1001.2261
2716,538.5964,614.7825,580.7017,3960.3430,1002.6257
2717,542.1052,615.6521,581.5789,3965.5583,1005.5544
2718,538.5964,618.2608,579.8245,3970.7736,1004.2555
2719,543.8596,613.9130,586.8421,3975.9875,1008.4920
2720,546.4912,613.9130,585.0877,3981.2202,1008.8952
2721,550.8771,616.5217,585.9649,3986.4462,1013.3704
2722,552.6315,611.3043,589.4736,3991.6625,1013.1998
2723,563.1578,612.1738,592.9824,3996.8767,1021.5341
2724,560.5263,614.7825,592.9824,4002.1010,1021.6533
2725,564.9122,611.3043,593.8596,4007.3310,1022.4911
2726,561.4035,610.4347,596.4912,4012.5483,1021.5704
2727,564.9122,611.3043,592.1052,4017.7641,1021.4732
2728,568.4210,611.3043,590.3508,4022.9799,1022.4038
2729,567.5438,609.5652,592.1052,4028.2050,1021.8926
2730,567.5438,610.4347,592.9824,4033.4270,1022.9197
2731,570.1754,610.4347,589.4736,4038.6452,1022.3550
2732,572.8070,609.5652,590.3508,4043.8620,1023.8123
2733,566.6666,609.5652,589.4736,4049.0915,1019.8824
2734,567.5438,606.0869,588.5964,4054.3281,1017.7884
2735,565.7894,606.9565,592.1052,4059.5400,1019.3638
2736,558.7719,604.3478,591.2280,4064.7553,1013.4165
2737,556.1403,606.0869,586.8421,4069.9697,1010.4539
2738,553.5087,606.9565,590.3508,4075.1923,1011.5742
2739,549.1228,612.1738,591.2280,4080.4206,1012.8392
2740,545.6140,605.2174,590.3508,4085.6311,1006.2290
2741,545.6140,604.3478,588.5964,4090.8452,1004.6774
2742,541.2280,604.3478,588.5964,4096.0722,1002.3023
2743,537.7192,608.6956,593.8596,4101.3046,1006.1420
2744,534.2105,604.3478,592.1052,4106.5190,1000.6027
2745,533.3333,606.9565,591.2280,4111.7299,1001.1949
2746,529.8245,604.3478,592.9824,4116.9467,998.7885
2747,525.4385,604.3478,590.3508,4122.0869,994.9051
2748,523.6842,604.3478,588.5964,4127.2207,992.9387
2749,521.9298,604.3478,585.0877,4132.3583,989.9367
2750,516.6666,604.3478,585.0877,4137.4819,987.1719
2751,515.7894,604.3478,589.4736,4142.6015,989.3201
2752,510.5263,604.3478,583.3333,4147.7265,982.9298
2753,503.5087,601.7391,586.8421,4152.8544,979.7932
2754,496.4912,600.8695,581.5789,4157.9985,972.5131
2755,493.8596,599.1304,580.7017,4163.1411,969.5716
2756,489.4736,602.6087,585.9649,4168.2778,972.6646
2757,483.3333,604.3478,581.5789,4173.4194,968.0296
2758,483.3333,601.7391,581.5789,4178.5405,966.4031
2759,477.1929,603.4782,585.0877,4183.6679,966.5540
2760,474.5614,597.3912,585.9649,4188.7915,961.9978
2761,473.6842,600.0000,586.8421,4193.9208,963.7221
2762,477.1929,598.2608,587.7192,4199.0444,964.9058
2763,476.3157,597.3912,590.3508,4204.1762,965.5399
2764,478.0701,600.0000,592.9824,4209.3222,969.6284
2765,476.3157,598.2608,594.7368,4214.4262,968.7645
2766,484.2105,600.0000,595.6140,4219.5517,974.2770
2767,489.4736,600.0000,600.0000,4224.6572,979.5838
2768,492.9824,600.0000,595.6140,4229.7465,978.6663
2769,497.3684,601.7391,595.6140,4234.8574,981.9477
2770,503.5087,599.1304,599.1228,4240.0004,985.6096
2771,508.7719,601.7391,599.1228,4245.1240,989.8923
2772,513.1578,602.6087,603.5087,4250.2617,995.3346
2773,516.6666,603.4782,596.4912,4255.3974,993.4446
2774,525.4385,601.7391,599.1228,4260.5253,998.5609
2775,525.4385,606.9565,595.6140,4265.6508,999.6189
2776,528.9473,599.1304,595.6140,4270.7812,996.7440
2777,531.5789,600.8695,594.7368,4275.9072,998.6652
2778,532.4561,603.4782,592.9824,4281.0502,999.6618
2779,531.5789,602.6087,593.8596,4286.1870,999.1909
2780,530.7017,604.3478,592.1052,4291.3300,998.7338
2781,528.9473,601.7391,591.2280,4296.4531,995.7037
2782,525.4385,601.7391,592.1052,4301.5800,994.3663
2783,522.8070,604.3478,588.5964,4306.7036,992.4763
2784,520.1754,604.3478,592.1052,4311.8305,993.1804
2785,523.6842,604.3478,594.7368,4316.9624,996.5908
2786,519.2982,604.3478,592.9824,4322.1015,993.2447
2787,517.5438,603.4782,597.3684,4327.2348,994.4278
2788,514.9122,600.0000,594.7368,4332.3725,989.3667
2789,514.0350,598.2608,595.6140,4337.4799,988.3846
2790,507.0175,600.8695,595.6140,4342.6005,986.3402
2791,511.4035,601.7391,595.6140,4347.7250,989.1307
2792,509.6491,603.4782,600.0000,4352.8530,991.9315
2793,510.5263,598.2608,599.1228,4357.9755,988.6866
2794,511.4035,603.4782,600.8771,4363.1132,993.3645
2795,511.4035,603.4782,595.6140,4368.2509,990.1896
2796,510.5263,602.6087,599.1228,4373.3886,991.3236
2797,510.5263,601.7391,599.1228,4378.5146,990.7952
2798,513.1578,600.8695,601.7543,4383.6425,993.2188
2799,519.2982,603.4782,600.0000,4388.7695,996.9235
2800,516.6666,602.6087,603.5087,4393.8779,997.1481
2801,523.6842,600.8695,598.2456,4399.0161,996.5877
2802,525.4385,603.4782,595.6140,4404.1499,997.5108
2803,528.9473,602.6087,594.7368,4409.2866,998.3157
2804,529.8245,604.3478,594.7368,4414.4257,999.8311
2805,530.7017,603.4782,592.9824,4419.5561,998.7285
2806,527.1929,604.3478,593.8596,4424.6865,997.9168
2807,532.4561,601.7391,593.8596,4429.8139,999.1339
2808,533.3333,605.2174,591.2280,4434.9541,1000.1416
2809,533.3333,604.3478,589.4736,4440.1791,998.5789
2810,531.5789,602.6087,591.2280,4445.3266,997.6292
2811,532.4561,604.3478,589.4736,4450.4531,998.1107
2812,528.0701,602.6087,591.2280,4455.5766,995.7640
2813,528.0701,604.3478,588.5964,4460.6987,995.2589
2814,529.8245,602.6087,588.5964,4465.8188,995.1367
2815,525.4385,604.3478,587.7192,4470.9584,993.3458
2816,525.4385,607.8261,590.3508,4476.0961,997.0217
2817,529.8245,604.3478,585.0877,4481.2270,994.1217
2818,524.5614,604.3478,592.1052,4486.3574,995.4846
2819,525.4385,602.6087,587.7192,4491.4794,992.2887
2820,526.3157,601.7391,588.5964,4496.6074,992.7457
2821,523.6842,604.3478,588.5964,4501.7348,992.9387
2822,528.9473,600.8695,585.9649,4506.8632,992.0607
2823,525.4385,602.6087,586.8421,4512.0029,991.7694
2824,529.8245,603.4782,587.7192,4517.1362,995.1452
2825,530.7017,601.7391,589.4736,4522.2729,995.5971
2826,528.0701,599.1304,581.5789,4527.4125,987.9521
2827,525.4385,603.4782,583.3333,4532.5346,990.2269
2828,533.3333,598.2608,581.5789,4537.6611,990.2497
2829,527.1929,603.4782,582.4561,4542.7856,990.6430
2830,525.4385,605.2174,581.5789,4547.9130,990.2564
2831,530.7017,606.9565,579.8245,4553.0517,993.0947
2832,525.4385,601.7391,574.5614,4558.1850,984.0205
2833,525.4385,604.3478,579.8245,4563.3281,988.6953
2834,528.9473,603.4782,577.1929,4568.4545,988.4953
2835,523.6842,604.3478,576.3157,4573.5800,985.7085
2836,521.9298,603.4782,581.5789,4578.7055,987.3352
2837,525.4385,602.6087,578.0701,4583.8354,986.6043
2838,525.4385,603.4782,579.8245,4588.9702,988.1641
2839,526.3157,601.7391,580.7017,4594.1088,988.0854
2840,522.8070,600.8695,580.7017,4599.2426,985.6906
2841,521.9298,604.3478,579.8245,4604.3842,986.8351
2842,524.5614,602.6087,579.8245,4609.5126,987.1668
2843,524.5614,603.4782,581.5789,4614.6406,988.7288
2844,527.1929,601.7391,580.7017,4619.7670,988.5529
2845,525.4385,601.7391,581.5789,4624.8945,988.1344
2846,524.5614,600.8695,587.7192,4630.0327,990.7688
2847,527.1929,605.2174,587.7192,4635.1674,994.8037
2848,525.4385,604.3478,581.5789,4640.3154,989.7252
2849,525.4385,604.3478,584.2105,4645.4409,991.2739
2850,520.1754,604.3478,584.2105,4650.5634,988.4941
2851,524.5614,602.6087,585.9649,4655.6860,990.7859
2852,523.6842,606.0869,581.5789,4660.8144,989.8588
2853,520.1754,607.8261,580.7017,4665.9516,988.5593
2854,521.9298,603.4782,581.5789,4671.0913,987.3352
2855,522.8070,604.3478,580.7017,4676.2280,987.8147
2856,524.5614,608.6956,581.5789,4681.3657,991.9219
2857,519.2982,602.6087,581.5789,4686.4916,985.4146
2858,522.8070,603.4782,582.4561,4691.6196,988.3159
2859,519.2982,607.8261,584.2105,4696.7480,990.1641
2860,525.4385,603.4782,587.7192,4701.8725,992.8170
2861,523.6842,606.9565,589.4736,4707.0141,995.0480
2862,528.9473,602.6087,590.3508,4712.1445,995.7091
2863,526.3157,606.0869,592.9824,4717.2827,997.9869
2864,528.0701,602.6087,590.3508,4722.4160,995.2434
