beacon_timestamp,local_timestamp
3398019616,1183860
3398081769,1183922
3398084696,1183925
3398087501,1183928
3398090185,1183930
3398144431,1183998
3398152734,1183999
3398158614,1184000
3398162665,1184003
3398165443,1184006
3398168026,1184008
3398246784,1184086
3398349187,1184198
3398451587,1184291
3398553987,1184398
3398644985,1184485
3398647586,1184488
3398651431,1184491
3398654043,1184494
3398656847,1184496
3398758790,1184598
3398861185,1184701
3398963587,1184804
3399065991,1184918
3399168391,1185008
3399270785,1185118
3399373192,1185213
3399475590,1185318
3399577991,1185418
3399680391,1185520
3399782790,1185638
3399885202,1185725
3399987588,1185838
3400089990,1185932
3406848384,1192689
3406950790,1192791
3407053186,11929
3397120390,1182960
3397223288,1183078
3397325192,1183165
3397427584,1183278
3397529986,1183370
3397632387,1183478
3397734784,1183574
3397837190,1183678
3397939585,1183779
3398013792,1183854
3398019616,1183860
3398081769,1183922
3398084696,1183925
3398087501,1183928
3398090185,1183930
3398144431,1183998
3398152734,1183999
3398158614,1184000
3398162665,1184003
3398165443,1184006
3398168026,1184008
3398246784,1184086
3398349187,1184198
3398451587,1184291
3398553987,1184398
3398644985,1184485
3398647586,1184488
3398651431,1184491
3398654043,1184494
3398656847,1184496
3398758790,1184598
3398861185,1184701
3398963587,1184804
3399065991,1184918
3399168391,1185008
3399270785,1185118
3399373192,1185213
3399475590,1185318
3399577991,1185418
3399680391,1185520
3399782790,1185638
3399885202,1185725
3399987588,1185838
3400089990,1185932
3406848384,1192689
3406950790,1192791
3407053186,1192909
3407155591,1192996
3407257987,1193109
3407360391,1193200
3407462791,1193309
3407667586,1193509
3407769989,1193610
3407872388,1193712
3407974789,1193829
3408077192,1193917
3408179589,1194029
3408281989,1194122
3408384415,1194229
3408486790,1194327
3408589186,1194429
3408691591,1194532
3408793990,1194634
3408896386,1194749
3408998792,1194839
3409101190,1194949
3409203584,1195044
3409306005,1195149
3409408392,1195249
3409510790,1195351
3409613193,1195469
3409715586,1195556
3409817990,1195669
3409920400,1195761
3410022792,1195869
3416883585,1202725
3416985984,12028
3399065991,1184918
3399168391,1185008
3399270785,1185118
3399373192,1185213
3399475590,1185318
3399577991,1185418
3399680391,1185520
3399782790,1185638
3399885202,1185725
3399987588,1185838
3400089990,1185932
3406848384,1192689
3406950790,1192791
3407053186,1192909
3407155591,1192996
3407257987,1193109
3407360391,1193200
3407462791,1193309
3407667586,1193509
3407769989,1193610
3407872388,1193712
3407974789,1193829
3408077192,1193917
3408179589,1194029
3408281989,1194122
3408384415,1194229
3408486790,1194327
3408589186,1194429
3408691591,1194532
3408793990,1194634
3408896386,1194749
3408998792,1194839
3409101190,1194949
3409203584,1195044
3409306005,1195149
3409408392,1195249
3409510790,1195351
3409613193,1195469
3409715586,1195556
3409817990,1195669
3409920400,1195761
3410022792,1195869
3416883585,1202725
3416985984,1202829
3417088389,1202929
3417190788,1203031
3417293187,1203149
3417395590,1203237
3417497985,1203349
3417600392,1203441
3417702788,1203549
3417805189,1203646
3417907584,1203749
3418009987,1203851
3418112392,1203953
3418214790,1204069
3418317184,1204158
3418419584,1204269
3418521984,1204363
3418624387,1204469
3418726791,1204568
3418829187,1204670
3418931591,1204789
3419033988,1204875
3419136391,1204989
3419238792,1205080
3419341191,1205189
3419443585,1205285
3419545991,1205389
3419648392,1205490
3419750809,1205592
3419853191,1205709
3419955592,1205797
3420057992,1205909
3426918784,1212760
3427021212,1212863
3427123587,12129
3416985984,1202829
3417088389,1202929
3417190788,1203031
3417293187,1203149
3417395590,1203237
3417497985,1203349
3417600392,1203441
3417702788,1203549
3417805189,1203646
3417907584,1203749
3418009987,1203851
3418112392,1203953
3418214790,1204069
3418317184,1204158
3418419584,1204269
3418521984,1204363
3418624387,1204469
3418726791,1204568
3418829187,1204670
3418931591,1204789
3419033988,1204875
3419136391,1204989
3419238792,1205080
3419341191,1205189
3419443585,1205285
3419545991,1205389
3419648392,1205490
3419750809,1205592
3419853191,1205709
3419955592,1205797
3420057992,1205909
3426918784,1212760
3427021212,1212863
3427123587,1212979
3427225988,1213067
3427328387,1213179
3427430788,1213273
3427533189,1213379
3427635592,1213477
3427709919,1213552
3427715395,1213558
3427840387,1213682
3427942858,1213784
3428045188,1213899
3428147585,1213989
3428174986,1214019
3428177912,1214020
3428243864,1214099
3428246433,1214100
3428248980,1214101
3428251780,1214101
3428320324,1214162
3428322897,1214179
3428325516,1214180
3428352396,1214194
3428397136,1214240
3428399683,1214242
3428402314,1214245
3428454790,1214299
3428557186,1214399
3428613217,1214459
3428633400,1214476
3428659586,1214501
3428761986,1214619
3428864655,1214706
3428966787,1214819
3429069187,1214911
3429171586,1215019
3429273988,1215116
3429376384,1215219
3429478792,1215320
3429581191,1215423
3429683589,1215539
3429785986,1215628
3429888389,1215739
3429990786,1215833
3430093191,12159
3427021212,1212863
3427123587,1212979
3427225988,1213067
3427328387,1213179
3427430788,1213273
3427533189,1213379
3427635592,1213477
3427709919,1213552
3427715395,1213558
3427840387,1213682
3427942858,1213784
3428045188,1213899
3428147585,1213989
3428174986,1214019
3428177912,1214020
3428243864,1214099
3428246433,1214100
3428248980,1214101
3428251780,1214101
3428320324,1214162
3428322897,1214179
3428325516,1214180
3428352396,1214194
3428397136,1214240
3428399683,1214242
3428402314,1214245
3428454790,1214299
3428557186,1214399
3428613217,1214459
3428633400,1214476
3428659586,1214501
3428761986,1214619
3428864655,1214706
3428966787,1214819
3429069187,1214911
3429171586,1215019
3429273988,1215116
3429376384,1215219
3429478792,1215320
3429581191,1215423
3429683589,1215539
3429785986,1215628
3429888389,1215739
3429990786,1215833
3430093191,1215939
3436851590,1222694
3436953991,1222799
3437056385,1222899
3437158785,1223001
3437261196,1223119
3437363589,1223206
3437465988,1223319
3437568391,1223410
3437670795,1223519
3437773186,1223615
3437875591,1223719
3437977986,1223820
3438080392,1223923
3438182790,1224039
3438285185,1224128
3438387587,1224240
3438489990,1224332
3438592388,1224440
3438694788,1224537
3438797192,1224640
3438899592,1224742
3439001991,1224844
3439104392,1224960
3439206800,1225049
3439309188,1225160
3439411585,1225254
3439513992,1225360
3439616388,1225459
3439821193,1225680
3439923584,1225766
3440025990,1225880
3446886789,12327
3429273988,1215116
3429376384,1215219
3429478792,1215320
3429581191,1215423
3429683589,1215539
3429785986,1215628
3429888389,1215739
3429990786,1215833
3430093191,1215939
3436851590,1222694
3436953991,1222799
3437056385,1222899
3437158785,1223001
3437261196,1223119
3437363589,1223206
3437465988,1223319
3437568391,1223410
3437670795,1223519
3437773186,1223615
3437875591,1223719
3437977986,1223820
3438080392,1223923
3438182790,1224039
3438285185,1224128
3438387587,1224240
3438489990,1224332
3438592388,1224440
3438694788,1224537
3438797192,1224640
3438899592,1224742
3439001991,1224844
3439104392,1224960
3439206800,1225049
3439309188,1225160
3439411585,1225254
3439513992,1225360
3439616388,1225459
3439821193,1225680
3439923584,1225766
3440025990,1225880
3446886789,1232730
3446989185,1232832
3447091589,1232950
3447193985,1233037
3447296391,1233150
3447398788,1233242
3447501184,1233350
3447603585,1233446
3447705985,1233550
3447808389,1233652
3447910809,1233754
3448013190,1233870
3448115591,1233958
3448217986,1234070
3448320392,1234163
3448422784,1234270
3448525185,1234368
3448627592,1234471
3448729984,1234573
3448832386,1234675
3448934791,1234790
3449037187,1234881
3449139587,1234990
3449241989,1235085
3449344386,1235190
3449359116,1235203
3449361699,1235205
3449364611,1235208
3449367211,1235211
3449369758,1235213
3449446792,1235290
3449549189,1235392
3449651586,1235510
3449753988,1235597
3449856390,1235710
3449958789,1235802
3450061191,12359
3439821193,1225680
3439923584,1225766
3440025990,1225880
3446886789,1232730
3446989185,1232832
3447091589,1232950
3447193985,1233037
3447296391,1233150
3447398788,1233242
3447501184,1233350
3447603585,1233446
3447705985,1233550
3447808389,1233652
3447910809,1233754
3448013190,1233870
3448115591,1233958
3448217986,1234070
3448320392,1234163
3448422784,1234270
3448525185,1234368
3448627592,1234471
3448729984,1234573
3448832386,1234675
3448934791,1234790
3449037187,1234881
3449139587,1234990
3449241989,1235085
3449344386,1235190
3449359116,1235203
3449361699,1235205
3449364611,1235208
3449367211,1235211
3449369758,1235213
3449446792,1235290
3449549189,1235392
3449651586,1235510
3449753988,1235597
3449856390,1235710
3449958789,1235802
3450061191,1235910
3456819584,1242663
3456921988,1242770
3457024389,1242868
3457127271,1242971
3457229191,1243073
3457331589,1243175
3457433989,1243290
3457536384,1243380
3457638790,1243490
3457741191,1243585
3457843591,1243690
3457945989,1243789
3458048390,1243892
3458150792,1244010
3458253189,1244097
3458355592,1244210
3458406305,1244250
3458417574,1244262
3458421225,1244266
3458457984,1244302
3458477258,1244330
3458482086,1244331
3458485013,1244332
3458487596,1244332
3458547054,1244391
3458549646,1244394
3458552193,1244410
3458560386,1244411
3458617341,1244462
3458619960,1244464
3458622543,1244466
3458625216,1244469
3458627835,1244472
3458630418,1244475
3458662790,1244506
3458765185,1244610
3458867613,12447
3449753988,1235597
3449856390,1235710
3449958789,1235802
3450061191,1235910
3456819584,1242663
3456921988,1242770
3457024389,1242868
3457127271,1242971
3457229191,1243073
3457331589,1243175
3457433989,1243290
3457536384,1243380
3457638790,1243490
3457741191,1243585
3457843591,1243690
3457945989,1243789
3458048390,1243892
3458150792,1244010
3458253189,1244097
3458355592,1244210
3458406305,1244250
3458417574,1244262
3458421225,1244266
3458457984,1244302
3458477258,1244330
3458482086,1244331
3458485013,1244332
3458487596,1244332
3458547054,1244391
3458549646,1244394
3458552193,1244410
3458560386,1244411
3458617341,1244462
3458619960,1244464
3458622543,1244466
3458625216,1244469
3458627835,1244472
3458630418,1244475
3458662790,1244506
3458765185,1244610
3458867613,1244711
3458969987,1244813
3459072386,1244930
3459174784,1245018
3459277189,1245130
3459379592,1245223
3459482006,1245330
3459584389,1245428
3459686786,1245531
3459789192,1245633
3459891587,1245735
3459993991,1245850
3460096388,1245940
3466957188,1252802
3467059584,1252904
3467161989,1253020
3467264391,1253108
3467366802,1253220
3467469191,1253314
3467571644,1253420
3467673989,1253518
3467776390,1253621
3467878790,1253723
3467981185,1253826
3468083592,1253940
3468185987,1254030
3468288390,1254140
3468390792,1254235
3468493187,1254340
3468595592,1254440
3468800385,1254660
3468902789,1254747
3469005187,1254860
3469107585,1254952
3469209990,1255060
3469312388,1255157
3469414790,12552
3458560386,1244411
3458617341,1244462
3458619960,1244464
3458622543,1244466
3458625216,1244469
3458627835,1244472
3458630418,1244475
3458662790,1244506
3458765185,1244610
3458867613,1244711
3458969987,1244813
3459072386,1244930
3459174784,1245018
3459277189,1245130
3459379592,1245223
3459482006,1245330
3459584389,1245428
3459686786,1245531
3459789192,1245633
3459891587,1245735
3459993991,1245850
3460096388,1245940
3466957188,1252802
3467059584,1252904
3467161989,1253020
3467264391,1253108
3467366802,1253220
3467469191,1253314
3467571644,1253420
3467673989,1253518
3467776390,1253621
3467878790,1253723
3467981185,1253826
3468083592,1253940
3468185987,1254030
3468288390,1254140
3468390792,1254235
3468493187,1254340
3468595592,1254440
3468800385,1254660
3468902789,1254747
3469005187,1254860
3469107585,1254952
3469209990,1255060
3469312388,1255157
3469414790,1255260
3469517187,1255362
3469619587,1255464
3469721986,1255580
3469824387,1255669
3469926785,1255780
3470029189,1255874
3476889991,1262751
3476992390,1262837
3477094787,1262951
3477197187,1263042
3477299585,1263151
3477401992,1263247
3477504392,1263351
3477606792,1263452
3477709191,1263554
3477811589,1263671
3477913986,1263759
3478016385,1263871
3478118784,1263964
3478221187,1264071
3478284653,1264130
3478287191,1264133
3478323591,1264169
3478425989,1264271
3478528387,1264373
3478630793,1264476
3478733191,1264591
3478835584,1264681
3479040385,1264885
3479142785,1264991
3479245184,12650
3468902789,1254747
3469005187,1254860
3469107585,1254952
3469209990,1255060
3469312388,1255157
3469414790,1255260
3469517187,1255362
3469619587,1255464
3469721986,1255580
3469824387,1255669
3469926785,1255780
3470029189,1255874
3476889991,1262751
3476992390,1262837
3477094787,1262951
3477197187,1263042
3477299585,1263151
3477401992,1263247
3477504392,1263351
3477606792,1263452
3477709191,1263554
3477811589,1263671
3477913986,1263759
3478016385,1263871
3478118784,1263964
3478221187,1264071
3478284653,1264130
3478287191,1264133
3478323591,1264169
3478425989,1264271
3478528387,1264373
3478630793,1264476
3478733191,1264591
3478835584,1264681
3479040385,1264885
3479142785,1264991
3479245184,1265090
3479347589,1265193
3479449988,1265311
3479552387,1265398
3479654791,1265511
3479757190,1265602
3479859592,1265711
3479961989,1265807
3480064385,1265911
3486822809,1272668
3486925188,1272781
3487027587,1272873
3487129985,1272981
3487232392,1273078
3487334787,1273181
3487437205,1273283
3487539586,1273385
3487641984,1273501
3487744386,1273590
3487846792,1273701
3487949189,1273795
3488051584,1273901
3488153986,1274000
3488256384,1274102
3488358785,1274221
3488461193,1274307
3488563589,1274421
3488614541,1274461
3488617097,1274463
3488630592,1274477
3488633148,1274479
3488665987,1274511
3488686136,1274541
3488689432,1274542
3488692728,1274542
3488696275,1274543
3488768938,1274621
3488832144,1274678
3488834709,1274681
3488837305,1274683
3488870786,12747
3478733191,1264591
3478835584,1264681
3479040385,1264885
3479142785,1264991
3479245184,1265090
3479347589,1265193
3479449988,1265311
3479552387,1265398
3479654791,1265511
3479757190,1265602
3479859592,1265711
3479961989,1265807
3480064385,1265911
3486822809,1272668
3486925188,1272781
3487027587,1272873
3487129985,1272981
3487232392,1273078
3487334787,1273181
3487437205,1273283
3487539586,1273385
3487641984,1273501
3487744386,1273590
3487846792,1273701
3487949189,1273795
3488051584,1273901
3488153986,1274000
3488256384,1274102
3488358785,1274221
3488461193,1274307
3488563589,1274421
3488614541,1274461
3488617097,1274463
3488630592,1274477
3488633148,1274479
3488665987,1274511
3488686136,1274541
3488689432,1274542
3488692728,1274542
3488696275,1274543
3488768938,1274621
3488832144,1274678
3488834709,1274681
3488837305,1274683
3488870786,1274716
3488973184,1274821
3489075587,1274921
3489177984,1275023
3489280385,1275141
3489382785,1275229
3489485185,1275341
3489587591,1275433
3489689985,1275541
3489894790,1275741
3489997190,1275843
3490099587,1275945
3496857985,1282711
3496865153,1282712
3496885468,1282732
3496960392,1282807
3497062788,1282911
3497165190,1283011
3497267592,1283114
3497369984,1283231
3497472386,1283319
3497574787,1283431
3497677188,1283524
3497779587,1283631
3497881990,1283729
3497984385,1283831
3498086791,1283933
3498189190,1284036
3498291588,1284151
3498393993,1284241
3498496392,1284351
3498598786,1284445
3498701189,12845
3488665987,1274511
3488686136,1274541
3488689432,1274542
